
Loading Cifar 10 Dataset...
Files already downloaded and verified
Files already downloaded and verified
Loaded Cifar 10!

========================================

Epoch [122/150] | Train iter [270/391] | acc_top1 = 77.34375 | acc_top5 = 93.75000 | loss = 1.71714
Epoch [122/150] | Train iter [320/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.71779
Epoch [122/150] | Train iter [370/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.71866
Epoch [122/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 93.75000 | loss = 1.71882

Epoch [122/150] | Validation | acc_top1 = 71.57832 | acc_top5 = 95.60918 | loss = 1.76930

========================================

Epoch [123/150] | Train iter [20/391] | acc_top1 = 80.46875 | acc_top5 = 92.96875 | loss = 1.72183
Epoch [123/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 91.40625 | loss = 1.72649
Epoch [123/150] | Train iter [120/391] | acc_top1 = 75.00000 | acc_top5 = 95.31250 | loss = 1.71888
Epoch [123/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 93.75000 | loss = 1.71832
Epoch [123/150] | Train iter [220/391] | acc_top1 = 75.00000 | acc_top5 = 93.75000 | loss = 1.71766
Epoch [123/150] | Train iter [270/391] | acc_top1 = 71.09375 | acc_top5 = 91.40625 | loss = 1.71955
Epoch [123/150] | Train iter [320/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.71898
Epoch [123/150] | Train iter [370/391] | acc_top1 = 70.31250 | acc_top5 = 91.40625 | loss = 1.71897
Epoch [123/150] | Train iter [391/391] | acc_top1 = 75.00000 | acc_top5 = 95.00000 | loss = 1.71924

Epoch [123/150] | Validation | acc_top1 = 71.71677 | acc_top5 = 96.10365 | loss = 1.76896

========================================

Epoch [124/150] | Train iter [20/391] | acc_top1 = 81.25000 | acc_top5 = 94.53125 | loss = 1.71479
Epoch [124/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 96.09375 | loss = 1.71551
Epoch [124/150] | Train iter [120/391] | acc_top1 = 75.00000 | acc_top5 = 93.75000 | loss = 1.71555
Epoch [124/150] | Train iter [170/391] | acc_top1 = 73.43750 | acc_top5 = 92.96875 | loss = 1.71836
Epoch [124/150] | Train iter [220/391] | acc_top1 = 78.12500 | acc_top5 = 92.96875 | loss = 1.71732
Epoch [124/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 89.06250 | loss = 1.71818
Epoch [124/150] | Train iter [320/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.71762
Epoch [124/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.71681
Epoch [124/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 91.25000 | loss = 1.71758

Epoch [124/150] | Validation | acc_top1 = 71.94423 | acc_top5 = 95.53007 | loss = 1.76475

========================================

Epoch [125/150] | Train iter [20/391] | acc_top1 = 63.28125 | acc_top5 = 92.18750 | loss = 1.72487
Epoch [125/150] | Train iter [70/391] | acc_top1 = 74.21875 | acc_top5 = 95.31250 | loss = 1.71621
Epoch [125/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.71249
Epoch [125/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 92.18750 | loss = 1.71297
Epoch [125/150] | Train iter [220/391] | acc_top1 = 75.00000 | acc_top5 = 96.87500 | loss = 1.71256
Epoch [125/150] | Train iter [270/391] | acc_top1 = 78.12500 | acc_top5 = 96.09375 | loss = 1.71406
Epoch [125/150] | Train iter [320/391] | acc_top1 = 72.65625 | acc_top5 = 96.09375 | loss = 1.71409
Epoch [125/150] | Train iter [370/391] | acc_top1 = 78.90625 | acc_top5 = 96.87500 | loss = 1.71561
Epoch [125/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 96.25000 | loss = 1.71573

Epoch [125/150] | Validation | acc_top1 = 71.90467 | acc_top5 = 96.14320 | loss = 1.76604

========================================

Epoch [126/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.72206
Epoch [126/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 90.62500 | loss = 1.71525
Epoch [126/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 94.53125 | loss = 1.71428
Epoch [126/150] | Train iter [170/391] | acc_top1 = 75.78125 | acc_top5 = 97.65625 | loss = 1.71290
Epoch [126/150] | Train iter [220/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.71290
Epoch [126/150] | Train iter [270/391] | acc_top1 = 76.56250 | acc_top5 = 98.43750 | loss = 1.71417
Epoch [126/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 95.31250 | loss = 1.71403
Epoch [126/150] | Train iter [370/391] | acc_top1 = 82.81250 | acc_top5 = 97.65625 | loss = 1.71443
Epoch [126/150] | Train iter [391/391] | acc_top1 = 81.25000 | acc_top5 = 97.50000 | loss = 1.71492

Epoch [126/150] | Validation | acc_top1 = 71.66733 | acc_top5 = 95.75751 | loss = 1.76731

========================================

Epoch [127/150] | Train iter [20/391] | acc_top1 = 64.06250 | acc_top5 = 96.87500 | loss = 1.71637
Epoch [127/150] | Train iter [70/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.71320
Epoch [127/150] | Train iter [120/391] | acc_top1 = 75.00000 | acc_top5 = 92.18750 | loss = 1.71229
Epoch [127/150] | Train iter [170/391] | acc_top1 = 71.09375 | acc_top5 = 93.75000 | loss = 1.71136
Epoch [127/150] | Train iter [220/391] | acc_top1 = 80.46875 | acc_top5 = 95.31250 | loss = 1.71271
Epoch [127/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 94.53125 | loss = 1.71496
Epoch [127/150] | Train iter [320/391] | acc_top1 = 82.03125 | acc_top5 = 96.87500 | loss = 1.71391
Epoch [127/150] | Train iter [370/391] | acc_top1 = 82.81250 | acc_top5 = 99.21875 | loss = 1.71368
Epoch [127/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 93.75000 | loss = 1.71387

Epoch [127/150] | Validation | acc_top1 = 72.15190 | acc_top5 = 95.70807 | loss = 1.76229

========================================

Epoch [128/150] | Train iter [20/391] | acc_top1 = 75.78125 | acc_top5 = 92.96875 | loss = 1.72705
Epoch [128/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.71883
Epoch [128/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.71521
Epoch [128/150] | Train iter [170/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.71482
Epoch [128/150] | Train iter [220/391] | acc_top1 = 77.34375 | acc_top5 = 94.53125 | loss = 1.71413
Epoch [128/150] | Train iter [270/391] | acc_top1 = 66.40625 | acc_top5 = 92.96875 | loss = 1.71336
Epoch [128/150] | Train iter [320/391] | acc_top1 = 69.53125 | acc_top5 = 89.06250 | loss = 1.71288
Epoch [128/150] | Train iter [370/391] | acc_top1 = 68.75000 | acc_top5 = 94.53125 | loss = 1.71221
Epoch [128/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 96.25000 | loss = 1.71252

Epoch [128/150] | Validation | acc_top1 = 72.48814 | acc_top5 = 96.10365 | loss = 1.76066

========================================

Epoch [129/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 97.65625 | loss = 1.70612
Epoch [129/150] | Train iter [70/391] | acc_top1 = 74.21875 | acc_top5 = 92.96875 | loss = 1.70571
Epoch [129/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 95.31250 | loss = 1.71085
Epoch [129/150] | Train iter [170/391] | acc_top1 = 77.34375 | acc_top5 = 94.53125 | loss = 1.71050
Epoch [129/150] | Train iter [220/391] | acc_top1 = 84.37500 | acc_top5 = 97.65625 | loss = 1.70968
Epoch [129/150] | Train iter [270/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.70866
Epoch [129/150] | Train iter [320/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.71056
Epoch [129/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 94.53125 | loss = 1.71150
Epoch [129/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 96.25000 | loss = 1.71194

Epoch [129/150] | Validation | acc_top1 = 72.31013 | acc_top5 = 96.32121 | loss = 1.76058

========================================

Epoch [130/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 92.18750 | loss = 1.69862
Epoch [130/150] | Train iter [70/391] | acc_top1 = 80.46875 | acc_top5 = 94.53125 | loss = 1.70629
Epoch [130/150] | Train iter [120/391] | acc_top1 = 66.40625 | acc_top5 = 92.96875 | loss = 1.70760
Epoch [130/150] | Train iter [170/391] | acc_top1 = 65.62500 | acc_top5 = 92.96875 | loss = 1.70959
Epoch [130/150] | Train iter [220/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.70962
Epoch [130/150] | Train iter [270/391] | acc_top1 = 81.25000 | acc_top5 = 99.21875 | loss = 1.70948
Epoch [130/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.70963
Epoch [130/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.70976
Epoch [130/150] | Train iter [391/391] | acc_top1 = 85.00000 | acc_top5 = 96.25000 | loss = 1.70976

Epoch [130/150] | Validation | acc_top1 = 72.04312 | acc_top5 = 96.26187 | loss = 1.76267

========================================

Epoch [131/150] | Train iter [20/391] | acc_top1 = 78.90625 | acc_top5 = 96.87500 | loss = 1.71091
Epoch [131/150] | Train iter [70/391] | acc_top1 = 79.68750 | acc_top5 = 96.87500 | loss = 1.71185
Epoch [131/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.70834
Epoch [131/150] | Train iter [170/391] | acc_top1 = 79.68750 | acc_top5 = 93.75000 | loss = 1.71153
Epoch [131/150] | Train iter [220/391] | acc_top1 = 81.25000 | acc_top5 = 96.87500 | loss = 1.70998
Epoch [131/150] | Train iter [270/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.70906
Epoch [131/150] | Train iter [320/391] | acc_top1 = 70.31250 | acc_top5 = 95.31250 | loss = 1.70992
Epoch [131/150] | Train iter [370/391] | acc_top1 = 78.12500 | acc_top5 = 94.53125 | loss = 1.70918
Epoch [131/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 92.50000 | loss = 1.70895

Epoch [131/150] | Validation | acc_top1 = 72.40902 | acc_top5 = 96.26187 | loss = 1.76081

========================================

Epoch [132/150] | Train iter [20/391] | acc_top1 = 78.90625 | acc_top5 = 97.65625 | loss = 1.71883
Epoch [132/150] | Train iter [70/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.71091
Epoch [132/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.70941
Epoch [132/150] | Train iter [170/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.70921
Epoch [132/150] | Train iter [220/391] | acc_top1 = 77.34375 | acc_top5 = 96.87500 | loss = 1.70881
Epoch [132/150] | Train iter [270/391] | acc_top1 = 79.68750 | acc_top5 = 96.09375 | loss = 1.70875
Epoch [132/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.70928
Epoch [132/150] | Train iter [370/391] | acc_top1 = 78.12500 | acc_top5 = 93.75000 | loss = 1.70871
Epoch [132/150] | Train iter [391/391] | acc_top1 = 78.75000 | acc_top5 = 95.00000 | loss = 1.70857

Epoch [132/150] | Validation | acc_top1 = 72.69581 | acc_top5 = 96.29153 | loss = 1.75724

========================================

Epoch [133/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.71085
Epoch [133/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.70560
Epoch [133/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.70729
Epoch [133/150] | Train iter [170/391] | acc_top1 = 80.46875 | acc_top5 = 95.31250 | loss = 1.70657
Epoch [133/150] | Train iter [220/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.70640
Epoch [133/150] | Train iter [270/391] | acc_top1 = 71.09375 | acc_top5 = 93.75000 | loss = 1.70683
Epoch [133/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 93.75000 | loss = 1.70733
Epoch [133/150] | Train iter [370/391] | acc_top1 = 75.78125 | acc_top5 = 97.65625 | loss = 1.70669
Epoch [133/150] | Train iter [391/391] | acc_top1 = 75.00000 | acc_top5 = 98.75000 | loss = 1.70681

Epoch [133/150] | Validation | acc_top1 = 72.32991 | acc_top5 = 96.25198 | loss = 1.76084

========================================

Epoch [134/150] | Train iter [20/391] | acc_top1 = 72.65625 | acc_top5 = 97.65625 | loss = 1.70013
Epoch [134/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.70576
Epoch [134/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 96.09375 | loss = 1.70772
Epoch [134/150] | Train iter [170/391] | acc_top1 = 72.65625 | acc_top5 = 97.65625 | loss = 1.70791
Epoch [134/150] | Train iter [220/391] | acc_top1 = 70.31250 | acc_top5 = 95.31250 | loss = 1.70705
Epoch [134/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 96.09375 | loss = 1.70760
Epoch [134/150] | Train iter [320/391] | acc_top1 = 82.81250 | acc_top5 = 94.53125 | loss = 1.70777
Epoch [134/150] | Train iter [370/391] | acc_top1 = 78.90625 | acc_top5 = 92.96875 | loss = 1.70742
Epoch [134/150] | Train iter [391/391] | acc_top1 = 80.00000 | acc_top5 = 98.75000 | loss = 1.70708

Epoch [134/150] | Validation | acc_top1 = 72.36946 | acc_top5 = 96.56844 | loss = 1.75889

========================================

Epoch [135/150] | Train iter [20/391] | acc_top1 = 80.46875 | acc_top5 = 97.65625 | loss = 1.70036
Epoch [135/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 98.43750 | loss = 1.70444
Epoch [135/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.70311
Epoch [135/150] | Train iter [170/391] | acc_top1 = 82.81250 | acc_top5 = 96.09375 | loss = 1.70246
Epoch [135/150] | Train iter [220/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.70386
Epoch [135/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 92.96875 | loss = 1.70476
Epoch [135/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 91.40625 | loss = 1.70462
Epoch [135/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 92.18750 | loss = 1.70415
Epoch [135/150] | Train iter [391/391] | acc_top1 = 80.00000 | acc_top5 = 95.00000 | loss = 1.70460

Epoch [135/150] | Validation | acc_top1 = 72.64636 | acc_top5 = 96.60799 | loss = 1.75750

========================================

Epoch [136/150] | Train iter [20/391] | acc_top1 = 78.90625 | acc_top5 = 96.09375 | loss = 1.70178
Epoch [136/150] | Train iter [70/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.70252
Epoch [136/150] | Train iter [120/391] | acc_top1 = 73.43750 | acc_top5 = 95.31250 | loss = 1.70274
Epoch [136/150] | Train iter [170/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.70328
Epoch [136/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 96.87500 | loss = 1.70396
Epoch [136/150] | Train iter [270/391] | acc_top1 = 85.15625 | acc_top5 = 96.09375 | loss = 1.70448
Epoch [136/150] | Train iter [320/391] | acc_top1 = 76.56250 | acc_top5 = 96.09375 | loss = 1.70398
Epoch [136/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 96.09375 | loss = 1.70440
Epoch [136/150] | Train iter [391/391] | acc_top1 = 81.25000 | acc_top5 = 97.50000 | loss = 1.70391

Epoch [136/150] | Validation | acc_top1 = 72.63647 | acc_top5 = 97.05301 | loss = 1.75770

========================================

Epoch [137/150] | Train iter [20/391] | acc_top1 = 80.46875 | acc_top5 = 96.09375 | loss = 1.71015
Epoch [137/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 96.09375 | loss = 1.70741
Epoch [137/150] | Train iter [120/391] | acc_top1 = 77.34375 | acc_top5 = 95.31250 | loss = 1.70710
Epoch [137/150] | Train iter [170/391] | acc_top1 = 81.25000 | acc_top5 = 97.65625 | loss = 1.70306
Epoch [137/150] | Train iter [220/391] | acc_top1 = 82.03125 | acc_top5 = 98.43750 | loss = 1.70388
Epoch [137/150] | Train iter [270/391] | acc_top1 = 81.25000 | acc_top5 = 95.31250 | loss = 1.70338
Epoch [137/150] | Train iter [320/391] | acc_top1 = 82.03125 | acc_top5 = 96.87500 | loss = 1.70296
Epoch [137/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 95.31250 | loss = 1.70351
Epoch [137/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 96.25000 | loss = 1.70397

Epoch [137/150] | Validation | acc_top1 = 72.72548 | acc_top5 = 96.68710 | loss = 1.75591

========================================

Epoch [138/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 96.87500 | loss = 1.70030
Epoch [138/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 94.53125 | loss = 1.70725
Epoch [138/150] | Train iter [120/391] | acc_top1 = 78.12500 | acc_top5 = 97.65625 | loss = 1.70180
Epoch [138/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 97.65625 | loss = 1.70190
Epoch [138/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.70109
Epoch [138/150] | Train iter [270/391] | acc_top1 = 73.43750 | acc_top5 = 100.00000 | loss = 1.70191
Epoch [138/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 93.75000 | loss = 1.70159
Epoch [138/150] | Train iter [370/391] | acc_top1 = 80.46875 | acc_top5 = 97.65625 | loss = 1.70155
Epoch [138/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 97.50000 | loss = 1.70237

Epoch [138/150] | Validation | acc_top1 = 72.84415 | acc_top5 = 96.98379 | loss = 1.75525

========================================

Epoch [139/150] | Train iter [20/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.70991
Epoch [139/150] | Train iter [70/391] | acc_top1 = 68.75000 | acc_top5 = 97.65625 | loss = 1.70327
Epoch [139/150] | Train iter [120/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.70122
Epoch [139/150] | Train iter [170/391] | acc_top1 = 76.56250 | acc_top5 = 99.21875 | loss = 1.70303
Epoch [139/150] | Train iter [220/391] | acc_top1 = 81.25000 | acc_top5 = 96.87500 | loss = 1.70159
Epoch [139/150] | Train iter [270/391] | acc_top1 = 77.34375 | acc_top5 = 98.43750 | loss = 1.70049
Epoch [139/150] | Train iter [320/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.70122
Epoch [139/150] | Train iter [370/391] | acc_top1 = 67.18750 | acc_top5 = 94.53125 | loss = 1.70299
Epoch [139/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 92.50000 | loss = 1.70255

Epoch [139/150] | Validation | acc_top1 = 73.15071 | acc_top5 = 96.99368 | loss = 1.75619

========================================

Epoch [140/150] | Train iter [20/391] | acc_top1 = 77.34375 | acc_top5 = 95.31250 | loss = 1.70094
Epoch [140/150] | Train iter [70/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.69777
Epoch [140/150] | Train iter [120/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.69872
Epoch [140/150] | Train iter [170/391] | acc_top1 = 80.46875 | acc_top5 = 96.87500 | loss = 1.70057
Epoch [140/150] | Train iter [220/391] | acc_top1 = 78.12500 | acc_top5 = 95.31250 | loss = 1.70142
Epoch [140/150] | Train iter [270/391] | acc_top1 = 82.03125 | acc_top5 = 99.21875 | loss = 1.69992
Epoch [140/150] | Train iter [320/391] | acc_top1 = 75.00000 | acc_top5 = 97.65625 | loss = 1.70107
Epoch [140/150] | Train iter [370/391] | acc_top1 = 81.25000 | acc_top5 = 95.31250 | loss = 1.70121
Epoch [140/150] | Train iter [391/391] | acc_top1 = 75.00000 | acc_top5 = 96.25000 | loss = 1.70188

Epoch [140/150] | Validation | acc_top1 = 72.90348 | acc_top5 = 96.85522 | loss = 1.75456

========================================

Epoch [141/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 95.31250 | loss = 1.68738
Epoch [141/150] | Train iter [70/391] | acc_top1 = 78.12500 | acc_top5 = 95.31250 | loss = 1.69907
Epoch [141/150] | Train iter [120/391] | acc_top1 = 82.03125 | acc_top5 = 96.87500 | loss = 1.69838
Epoch [141/150] | Train iter [170/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.69803
Epoch [141/150] | Train iter [220/391] | acc_top1 = 84.37500 | acc_top5 = 95.31250 | loss = 1.69888
Epoch [141/150] | Train iter [270/391] | acc_top1 = 75.00000 | acc_top5 = 95.31250 | loss = 1.70002
Epoch [141/150] | Train iter [320/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.69995
Epoch [141/150] | Train iter [370/391] | acc_top1 = 72.65625 | acc_top5 = 94.53125 | loss = 1.69982
Epoch [141/150] | Train iter [391/391] | acc_top1 = 87.50000 | acc_top5 = 93.75000 | loss = 1.69965

Epoch [141/150] | Validation | acc_top1 = 72.62659 | acc_top5 = 96.85522 | loss = 1.75664

========================================

Epoch [142/150] | Train iter [20/391] | acc_top1 = 78.12500 | acc_top5 = 96.09375 | loss = 1.70445
Epoch [142/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 98.43750 | loss = 1.69366
Epoch [142/150] | Train iter [120/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.69457
Epoch [142/150] | Train iter [170/391] | acc_top1 = 83.59375 | acc_top5 = 98.43750 | loss = 1.69548
Epoch [142/150] | Train iter [220/391] | acc_top1 = 80.46875 | acc_top5 = 95.31250 | loss = 1.69679
Epoch [142/150] | Train iter [270/391] | acc_top1 = 82.03125 | acc_top5 = 99.21875 | loss = 1.69739
Epoch [142/150] | Train iter [320/391] | acc_top1 = 79.68750 | acc_top5 = 96.87500 | loss = 1.69737
Epoch [142/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 98.43750 | loss = 1.69808
Epoch [142/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 100.00000 | loss = 1.69854

Epoch [142/150] | Validation | acc_top1 = 72.42880 | acc_top5 = 97.08268 | loss = 1.76039

========================================

Epoch [143/150] | Train iter [20/391] | acc_top1 = 85.15625 | acc_top5 = 97.65625 | loss = 1.70577
Epoch [143/150] | Train iter [70/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.69821
Epoch [143/150] | Train iter [120/391] | acc_top1 = 80.46875 | acc_top5 = 97.65625 | loss = 1.69921
Epoch [143/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 95.31250 | loss = 1.69827
Epoch [143/150] | Train iter [220/391] | acc_top1 = 76.56250 | acc_top5 = 96.09375 | loss = 1.69902
Epoch [143/150] | Train iter [270/391] | acc_top1 = 82.03125 | acc_top5 = 98.43750 | loss = 1.69989
Epoch [143/150] | Train iter [320/391] | acc_top1 = 78.12500 | acc_top5 = 98.43750 | loss = 1.69941
Epoch [143/150] | Train iter [370/391] | acc_top1 = 78.12500 | acc_top5 = 99.21875 | loss = 1.69925
Epoch [143/150] | Train iter [391/391] | acc_top1 = 75.00000 | acc_top5 = 96.25000 | loss = 1.69892

Epoch [143/150] | Validation | acc_top1 = 73.08149 | acc_top5 = 97.13213 | loss = 1.75288

========================================

Epoch [144/150] | Train iter [20/391] | acc_top1 = 81.25000 | acc_top5 = 96.87500 | loss = 1.68223
Epoch [144/150] | Train iter [70/391] | acc_top1 = 75.78125 | acc_top5 = 95.31250 | loss = 1.69230
Epoch [144/150] | Train iter [120/391] | acc_top1 = 80.46875 | acc_top5 = 97.65625 | loss = 1.69385
Epoch [144/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 98.43750 | loss = 1.69362
Epoch [144/150] | Train iter [220/391] | acc_top1 = 78.12500 | acc_top5 = 98.43750 | loss = 1.69402
Epoch [144/150] | Train iter [270/391] | acc_top1 = 78.12500 | acc_top5 = 96.87500 | loss = 1.69483
Epoch [144/150] | Train iter [320/391] | acc_top1 = 74.21875 | acc_top5 = 98.43750 | loss = 1.69558
Epoch [144/150] | Train iter [370/391] | acc_top1 = 78.12500 | acc_top5 = 97.65625 | loss = 1.69528
Epoch [144/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 98.75000 | loss = 1.69592

Epoch [144/150] | Validation | acc_top1 = 72.88371 | acc_top5 = 97.17168 | loss = 1.75356

========================================

Epoch [145/150] | Train iter [20/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.69269
Epoch [145/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 96.87500 | loss = 1.69205
Epoch [145/150] | Train iter [120/391] | acc_top1 = 77.34375 | acc_top5 = 94.53125 | loss = 1.69408
Epoch [145/150] | Train iter [170/391] | acc_top1 = 76.56250 | acc_top5 = 96.09375 | loss = 1.69445
Epoch [145/150] | Train iter [220/391] | acc_top1 = 74.21875 | acc_top5 = 95.31250 | loss = 1.69630
Epoch [145/150] | Train iter [270/391] | acc_top1 = 77.34375 | acc_top5 = 98.43750 | loss = 1.69621
Epoch [145/150] | Train iter [320/391] | acc_top1 = 80.46875 | acc_top5 = 95.31250 | loss = 1.69676
Epoch [145/150] | Train iter [370/391] | acc_top1 = 80.46875 | acc_top5 = 97.65625 | loss = 1.69695
Epoch [145/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 95.00000 | loss = 1.69708

Epoch [145/150] | Validation | acc_top1 = 73.14082 | acc_top5 = 97.27057 | loss = 1.75369

========================================

Epoch [146/150] | Train iter [20/391] | acc_top1 = 82.03125 | acc_top5 = 96.87500 | loss = 1.69215
Epoch [146/150] | Train iter [70/391] | acc_top1 = 80.46875 | acc_top5 = 99.21875 | loss = 1.69313
Epoch [146/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.69601
Epoch [146/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 96.87500 | loss = 1.69755
Epoch [146/150] | Train iter [220/391] | acc_top1 = 75.00000 | acc_top5 = 97.65625 | loss = 1.69692
Epoch [146/150] | Train iter [270/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.69654
Epoch [146/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.69570
Epoch [146/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 96.87500 | loss = 1.69585
Epoch [146/150] | Train iter [391/391] | acc_top1 = 78.75000 | acc_top5 = 98.75000 | loss = 1.69516

